Episode,Return
17099,38.65440278492706
17100,39.88386951789869
17101,34.021272361404726
17102,49.40187235957331
17103,340.55100375075034
17104,29.600540466317476
17105,29.59796122778922
17106,30.919738438100783
17107,33.3631845682675
17108,78.92890699606455
17109,38.5482685999792
17110,33.036071386636195
17111,109.1923852675246
17112,37.01340758213967
17113,67.81033730894723
17114,80.49986928212094
17115,106.25242049618217
17116,31.19984445278374
17117,40.726941561759375
17118,104.54167156619998
17119,42.49504235127423
17120,49.174490065324385
17121,39.68126634010277
17122,111.79649428873526
17123,30.773581138198036
17124,30.720803032826527
17125,121.13673628566063
17126,35.659926796351485
17127,31.300471784200884
17128,25.83833464511219
17129,55.34858140325251
17130,29.17568232881959
17131,28.033121104452363
17132,27.55989544470961
17133,35.3261954329731
17134,29.6520176470076
17135,32.952725857458795
17136,44.186840757991135
17137,97.69961458337642
17138,94.87928371503098
17139,27.581048917956235
17140,39.102525549062875
17141,29.043404366752863
17142,26.00307396090521
17143,84.14306622684057
17144,26.816196532715818
17145,36.10074324330546
17146,33.245852430815006
17147,29.000900272369524
17148,53.7873258478145
17149,77.53564308081243
17150,93.44795444476428
17151,31.021226081110544
17152,107.34136813106662
17153,34.39642883991423
17154,31.008093119640467
17155,28.984726366974915
17156,96.46511139699285
17157,42.550822988839954
17158,218.87788183124303
17159,92.1909603050381
17160,66.3870013169997
17161,31.39451128344825
17162,30.189922570860453
17163,149.54946265669557
17164,38.04519469060151
17165,31.287959824555248
17166,31.39679818498205
17167,192.52060400833707
17168,31.42804395527776
17169,33.25530389115613
17170,29.13257954298348
17171,32.36432988050741
17172,34.731979560013926
17173,30.501987339471047
17174,40.479049802038226
17175,23.667650204479852
17176,83.42227720265058
17177,22.390968520387133
17178,23.570549831669467
17179,199.03418084835033
17180,32.4578367224374
17181,32.00236915471193
17182,41.09254809622213
17183,38.339186454806836
17184,29.759096727032638
17185,28.694520607060664
17186,30.813568769660943
17187,21.168106873105764
17188,27.188907035185643
17189,32.63164178579502
17190,26.970821834516716
17191,34.79184633211525
17192,36.009060616349515
17193,34.92819495775946
17194,32.907773453743886
17195,27.42316086275544
17196,27.344901211983164
17197,110.93971347145498
17198,34.99008510703362
17199,30.60358101236895
17200,32.84086708066032
17201,57.358632085598934
17202,34.27085571481473
17203,27.993267902970906
17204,267.35590538516743
17205,93.90577332204431
17206,28.51964393785506
17207,102.02139137383712
17208,40.32409309821958
17209,28.11096388985348
17210,82.31431342837033
17211,30.984773267336486
17212,33.66989932277045
17213,30.019776301806097
17214,30.950199229002592
17215,27.814182340285203
17216,213.15230750244606
17217,43.717036202753455
17218,40.448362161140345
17219,29.84755774859236
17220,111.22763574290651
17221,24.16696073294386
17222,23.5826929247481
17223,24.405098870167006
17224,51.317093073923864
17225,28.381760854956994
17226,29.283839768798337
17227,27.765818751547748
17228,38.497664225632
17229,32.37789189483764
17230,27.3450886998694
17231,38.04482728391645
17232,30.388828026168007
17233,36.84809247720597
17234,25.23242471100592
17235,35.07142619324916
17236,112.5099819574407
17237,30.380885375963132
17238,23.490860881411738
17239,36.250954126853
17240,30.833838623608013
17241,23.47063596853285
17242,32.57896572766536
17243,30.120750579522664
17244,139.16081598062692
17245,26.899327238082062
17246,41.01171729813734
17247,32.35074804797444
17248,32.974740424760135
17249,26.683238162904498
17250,31.96595262234392
17251,33.36532290204646
17252,27.505768417847925
17253,30.901752551512047
17254,29.349866191960974
17255,31.414641353795094
17256,30.07948852505119
17257,55.08431506228901
17258,92.31735288157947
17259,31.350743257441334
17260,108.8475973580575
17261,44.8395258979103
17262,30.739522786775296
17263,182.1309267213271
17264,25.22086874214144
17265,26.20618295534846
17266,29.46605061664196
17267,32.2809772711844
17268,29.475282883864747
17269,28.379643832122063
17270,74.19094218326454
17271,32.65817120555584
17272,54.34651930528526
17273,111.05988111858882
17274,29.0359549862584
17275,89.77630566268091
17276,37.594197862465386
17277,31.150806465730227
17278,189.39280626744912
17279,121.77387395794408
17280,28.03875618900237
17281,50.45162491865456
17282,40.61329832362578
17283,24.690090788464413
17284,34.59625248647713
17285,28.939052448881423
17286,30.85780422970416
17287,31.08781785518728
17288,28.99092383912651
17289,34.82839254187895
17290,49.54015747003327
17291,79.64045917210183
17292,31.99153404720542
17293,27.397574774477153
17294,29.29238178101794
17295,47.452599658385566
17296,34.193236703851575
17297,29.26912422586435
17298,27.078677509340366
17299,30.368723853379535
17300,23.961800457851783
17301,30.177010927714335
17302,96.49689433721133
17303,30.912710960693236
17304,209.28724633656344
17305,32.08610078490241
17306,30.1866108618847
17307,27.776905170496512
17308,369.2177557509731
17309,29.829730564847267
17310,29.828437852569145
17311,35.68787979793343
17312,27.264530971074965
17313,30.541473423425963
17314,40.859092540321505
17315,216.33589755167037
17316,27.018433269808174
17317,113.96143950378054
17318,33.332012614361254
17319,35.97959971310173
17320,22.05498251908601
17321,124.00350178636516
17322,26.72943781681802
17323,37.54454583646674
17324,110.43954498616431
17325,25.729040069489223
17326,31.012475849165774
17327,30.479833095405066
17328,33.68269535679796
17329,31.766762886087886
17330,33.68926010723972
17331,79.38403072582987
17332,27.27430678511407
17333,25.845401779295653
17334,32.08663098140371
17335,43.95215907077552
17336,31.868017980770997
17337,65.93868787669734
17338,253.11961390888254
17339,35.64926634929113
17340,32.19352556245439
17341,31.260968419429236
17342,57.971857138268554
17343,113.05655774533682
17344,30.777857877105454
17345,23.182485321187343
17346,26.46408221499779
17347,29.864298888915304
17348,25.39784880294752
17349,30.609262926790684
17350,27.965021807684472
17351,43.08194771385417
17352,28.22627698926359
17353,29.659065889609117
17354,28.56957773324871
17355,21.31642552493013
17356,27.596476980091843
17357,41.24108884259798
17358,24.41162986422561
17359,26.47622834894829
17360,161.57584524739877
17361,24.80723769042007
17362,34.30901808248577
17363,291.48551117610697
17364,89.80904214439103
17365,101.51367975834002
17366,39.35007213448995
17367,29.83455842825269
17368,30.109165854264514
17369,26.274556094221296
17370,52.992579549647196
17371,104.03258955902902
17372,98.29267661183628
17373,33.83274112462566
17374,31.230520806441582
17375,38.43665534900713
17376,35.325572927493596
17377,30.689386764236062
17378,30.72037537105457
17379,29.904443566168585
17380,26.782318516106805
17381,33.98702617439573
17382,30.064666760194555
17383,31.832661273360493
17384,28.931749335215457
17385,24.487576479389467
17386,30.492614453004208
17387,23.632489510430815
17388,31.523354276468726
17389,43.8186873606356
17390,32.25437213121226
17391,32.98459354711358
17392,26.021169807903625
17393,31.22763766953556
17394,29.232978961386284
17395,167.9268602127243
17396,178.15277286255366
17397,26.411749545964806
17398,31.19771785553242
17399,30.457024724996327
17400,26.036273215793948
17401,51.44462693893658
17402,28.87761622545545
17403,30.588361125606937
17404,29.13252546236427
17405,445.62025660480555
17406,26.49919516157744
17407,26.819184685117673
17408,36.29963348198258
17409,87.23292238036929
17410,48.28531302999043
17411,98.37828738353366
17412,31.379867744952797
17413,26.282669717717834
17414,30.709383215763804
17415,27.778568329098068
17416,26.34785145226796
17417,32.89475139722643
17418,45.765771951096276
17419,31.674561676512475
17420,45.17600704542769
17421,31.328043482591596
17422,27.499067325272552
17423,162.17678107081366
17424,387.0893146700588
17425,30.536363927001158
17426,24.083058771119877
17427,37.41396858506592
17428,111.51114603936496
17429,32.91651546358376
17430,38.03211713430094
17431,29.208893932583813
17432,22.401792436462905
17433,37.51395103529096
17434,32.25072009704675
17435,30.043412578871404
17436,28.413640147086237
17437,110.26553779889711
17438,32.34064304228382
17439,431.8673875733284
17440,185.7800947071152
17441,28.02081385240685
17442,26.887826973337177
17443,30.4306149626875
17444,36.08140627609959
17445,34.017098952136905
17446,27.849122651889356
17447,187.2480633774998
17448,88.68961604652738
17449,30.310958648131102
17450,339.3093182112789
17451,30.97130068957053
17452,80.08759485756386
17453,27.94697780304557
17454,24.853016541897908
17455,43.9184989744183
17456,85.27981226419297
17457,42.535596719268135
17458,23.29666306033134
17459,50.69586090758578
17460,39.95276746008076
17461,32.268684760800724
17462,41.92117261752407
17463,31.771844998014476
17464,31.66331097689001
17465,157.34990752380742
17466,79.30714834086264
17467,32.38308526199725
17468,36.333195964149375
17469,25.0270547959788
17470,28.28345440746534
17471,27.697966408634983
17472,81.58008228416561
17473,30.98155128881617
17474,165.5435356275254
17475,22.48158649460491
17476,29.151871335715605
17477,24.848769608260522
17478,446.3047185088893
17479,42.84172806215198
17480,41.103194655138296
17481,38.361692740308314
17482,31.97496851508868
17483,29.455171512716777
17484,35.41682708953873
17485,81.19546781180678
17486,29.193735440603664
17487,30.163391677893866
17488,99.65501170674527
17489,26.490249382285718
17490,30.66548378353137
17491,27.732511870750113
17492,334.09783639629416
17493,90.58890113104503
17494,30.78360679928305
17495,33.00993647925167
17496,95.42443910351304
17497,50.22766624477933
17498,30.39975280737375
17499,75.56801559796111
17500,22.83691684526404
17501,47.59123918571699
17502,31.383763995486326
17503,87.03972736694818
17504,87.98327694620733
17505,33.20550001397946
17506,38.8713731175373
17507,27.281281801750158
17508,31.285533959753867
17509,33.36524148367247
17510,32.42070754404599
17511,26.370887364773946
17512,73.81192779049789
17513,28.867904736859533
17514,25.004354988380193
17515,99.95713925904639
17516,32.745044407837625
17517,33.45458441513561
17518,27.312145315784928
17519,30.914081436432983
17520,90.9481716501545
17521,28.62007038305178
17522,25.546317009521527
17523,31.60391776170667
17524,44.86794268866151
17525,33.176485219172314
17526,30.363298409047
17527,24.8035299695374
17528,80.53486515579866
17529,144.62051340537568
17530,33.71524288009533
17531,29.229497354838813
17532,29.128078918428812
17533,91.51066798506587
17534,27.886225425294548
17535,116.29610614954653
17536,28.531023780339595
17537,31.309599177553125
17538,29.59932887514524
17539,37.40266471586824
17540,43.17653744376564
17541,310.03830949654923
17542,25.080145408239396
17543,29.682185474417025
17544,26.56080500690297
17545,22.692760797176227
17546,78.16908833965316
17547,29.916364476303634
17548,40.45664740629421
17549,51.546090025450894
17550,89.3418793134149
17551,37.79912959675514
17552,29.140719817252997
17553,25.51558748325873
17554,35.152519653133034
17555,31.330604973418
17556,32.536204013471085
17557,29.279408947041482
17558,58.49761738831543
17559,47.68917867448007
17560,25.968633909135093
17561,21.491018093517496
17562,55.600242704821305
17563,34.26921876721405
17564,32.6654931389464
17565,32.21438712800381
17566,28.611903167946025
17567,149.74074616289298
17568,26.731556975298634
17569,103.02615463938194
17570,184.34011836191985
17571,26.686602821355304
17572,31.31865262951581
17573,33.390518893263256
17574,34.23024364597067
17575,29.35679099870314
17576,96.87264081587864
17577,31.753788903873538
17578,32.32904632217982
17579,30.02300807286775
17580,25.494191111548176
17581,30.39311882315275
17582,27.870349006655008
17583,40.14640967979645
17584,30.453626070929822
17585,43.037015416974626
17586,32.31711645487022
17587,32.308723721428485
17588,124.34767057334305
17589,35.84076755691437
17590,24.93017697515503
17591,26.47233539010053
17592,26.408801342642253
17593,248.66100142250724
17594,27.50583349824408
17595,26.446915648323014
17596,27.824052825920887
17597,27.919558921529116
17598,36.21798033402464
17599,32.53225727411954
17600,33.03045501864584
17601,26.252857280171316
17602,36.17917733085634
17603,97.29158428019156
17604,30.07437354505578
17605,170.88834429976933
17606,38.28119639122088
17607,31.420093950323494
17608,33.67653862446605
17609,41.69413426371024
17610,26.42946249519329
17611,27.45822800088806
17612,33.02465464548892
17613,28.35196367892656
17614,230.05173219371505
17615,79.13729583317885
17616,31.274953547932718
17617,51.971853240218074
17618,34.23915971076394
17619,29.05602376281119
17620,27.154157244989023
17621,58.969334145580156
17622,29.985062884826107
17623,35.83597311868138
17624,32.90176132542341
17625,107.80428786666043
17626,29.54955633867968
17627,27.627590377468465
17628,49.85859974315228
17629,28.437947416966143
17630,32.90175288327439
17631,32.03876533570429
17632,29.492926114551082
17633,32.321784326387906
17634,32.37479910352061
17635,32.67880660921945
17636,29.473441549337473
17637,36.28707821195423
17638,43.601595473115346
17639,28.324367931430835
17640,56.14148620874342
17641,204.0024911244189
17642,67.77750470409352
17643,22.589054567356673
17644,24.812179239342875
17645,25.92286357441606
17646,30.51231465772325
17647,94.86713628333773
17648,29.10198698228985
17649,29.721572978786906
17650,401.06379168320444
17651,42.137232693586554
17652,30.565484298044428
17653,32.53801089227197
17654,51.31426756372192
17655,34.26917173156195
17656,33.7331639830171
17657,32.3738840276749
17658,26.283754310202468
17659,32.31040537535694
17660,96.99779956024891
17661,28.27903182228118
17662,49.7644510127335
17663,105.68829106116333
17664,26.642967809831262
17665,29.01950782461902
17666,26.318318149771777
17667,46.823986612420875
17668,28.90136372102028
